,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
0,42.19416928291321,3.858925469177927,0.009401845932006835,0.0007996326749105501,True,,"(0, 0.01)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-151.07949829101562,-147.22555541992188,-152.6378631591797,-189.82003784179688,-176.48387145996094,-163.449365234375,16.723784957518333,718,-336.0,-462.0,-390.0,-431.0,-362.0,-396.2,45.547338012226355,741
1,80.3471025466919,6.477734311294112,0.03540892601013183,0.002871521401338666,True,,"(0, 0.01)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-130.4371337890625,-139.17047119140625,-138.4265899658203,-169.5724334716797,-160.4652557373047,-147.6143768310547,14.819406118680504,607,-1429.0,-1432.0,-1647.0,-1503.0,-1316.0,-1465.4,108.76874551083137,1108
2,126.28524684906006,6.898105573806582,0.0584162712097168,0.005354027358591289,True,,"(0, 0.01)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-123.03595733642578,-130.5769805908203,-135.1032257080078,-164.67710876464844,-150.30230712890625,-140.7391159057617,14.919223869182407,560,-2816.0,-2746.0,-3019.0,-2743.0,-2742.0,-2813.2,106.65345751545047,1150
3,130.4594003677368,12.023108685047545,0.08115129470825196,0.001138314472891803,True,,"(0, 0.01)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-117.26900482177734,-128.4375,-130.45082092285156,-162.64321899414062,-144.59097290039062,-136.67830352783204,15.6217824233504,553,-4014.0,-3767.0,-3849.0,-3988.0,-3899.0,-3903.4,90.52425089444264,1181
4,184.87331109046937,17.805364995010677,0.11603021621704102,0.0065439562169304095,True,,"(0, 0.01)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-116.74309539794922,-126.63777923583984,-128.06491088867188,-161.34413146972656,-142.72035217285156,-135.1020538330078,15.52354204672329,543,-5070.0,-5365.0,-5218.0,-5329.0,-5174.0,-5231.2,106.67595792867294,1200
5,40.35948266983032,5.2339234355962185,0.008402252197265625,0.001357035714972584,True,,"(0, 0.01)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-171.76181030273438,-162.74513244628906,-170.1522216796875,-215.22607421875,-195.58883666992188,-183.09481506347657,19.486280783315394,1152,-337.0,-370.0,-273.0,-334.0,-317.0,-326.2,31.656910777901242,689
6,83.70122580528259,9.268975404591883,0.03861017227172851,0.003826768201935975,True,,"(0, 0.01)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-171.5520477294922,-162.62167358398438,-170.02166748046875,-215.02732849121094,-195.4414520263672,-182.93283386230468,19.469390622467316,1106,-1439.0,-1437.0,-1664.0,-1396.0,-1507.0,-1488.6,94.6585442524868,1109
7,133.94672946929933,26.08282176733544,0.07068181037902832,0.00908769295221893,True,,"(0, 0.01)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-171.40231323242188,-162.5290985107422,-169.94247436523438,-214.86648559570312,-195.32174682617188,-182.8124237060547,19.448318932923204,1074,-2914.0,-2652.0,-2824.0,-2843.0,-2828.0,-2812.2,86.4462838993094,1149
8,153.7050313949585,15.077853752148748,0.09042329788208008,0.011913323457156781,True,,"(0, 0.01)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-171.260498046875,-162.42726135253906,-169.8574981689453,-214.73690795898438,-195.21377563476562,-182.69918823242188,19.440854093374124,1040,-3755.0,-4015.0,-3943.0,-3623.0,-3740.0,-3815.2,143.15921206824243,1178
9,191.90844602584838,15.160354109898327,0.11182799339294433,0.006525678915902539,True,,"(0, 0.01)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-171.16513061523438,-162.4160919189453,-169.81309509277344,-214.6410369873047,-195.14535522460938,-182.63614196777343,19.419880422401462,1038,-4623.0,-4821.0,-4611.0,-4674.0,-4704.0,-4686.6,75.21329669679425,1194
10,38.04677362442017,2.1330424017555716,0.004601430892944336,0.0004905245053058305,True,,"(0, 0.1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-122.75827026367188,-128.4079132080078,-134.74801635742188,-165.0056915283203,-156.3036651611328,-141.44471130371093,16.370065396424444,570,-148.0,-178.0,-187.0,-107.0,-135.0,-151.0,29.072323608545638,448
11,63.49725813865662,3.2692765490232047,0.020843648910522462,0.005567513415034631,True,,"(0, 0.1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-57.60578536987305,-55.5186653137207,-81.75690460205078,-121.92267608642578,-79.47452545166016,-79.25571136474609,23.91209056769403,199,-940.0,-857.0,-1128.0,-751.0,-682.0,-871.6,155.643952661194,961
12,121.57975873947143,12.643257988710351,0.04761199951171875,0.005084134532345601,True,,"(0, 0.1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-59.60066604614258,-63.336151123046875,-69.4839859008789,-115.69580078125,-80.0310287475586,-77.6295265197754,20.250919343493855,177,-1752.0,-1839.0,-2095.0,-2137.0,-2019.0,-1968.4,148.71933297322175,1123
13,150.79534497261048,4.808439541371401,0.07181801795959472,0.0023164702158645083,True,,"(0, 0.1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-51.99207305908203,-49.50465393066406,-62.00001907348633,-100.63683319091797,-77.40264129638672,-68.30724411010742,18.9073100765452,49,-3044.0,-3059.0,-3175.0,-3082.0,-3099.0,-3091.8,45.6745005446146,1156
14,201.2531376838684,10.788280676519706,0.10682597160339355,0.009560659799021768,True,,"(0, 0.1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-54.800567626953125,-62.724300384521484,-80.6889419555664,-107.50646209716797,-72.55342102050781,-75.65473861694336,18.17463255921001,161,-4909.0,-5163.0,-4751.0,-4895.0,-4963.0,-4936.2,133.33626663440072,1198
15,42.60531620979309,5.839533442987655,0.008224010467529297,0.0024634892010609957,True,,"(0, 0.1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-171.2189483642578,-162.3004150390625,-169.82467651367188,-214.6823272705078,-195.13412475585938,-182.63209838867186,19.44831731053726,1035,-275.0,-350.0,-362.0,-251.0,-257.0,-299.0,47.35820942561068,677
16,79.61267385482788,2.9817102516983467,0.042410659790039065,0.004631201999684477,True,,"(0, 0.1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-168.92959594726562,-161.09532165527344,-168.65138244628906,-212.5645294189453,-193.4991912841797,-180.94800415039063,19.219339280252093,982,-1686.0,-1770.0,-1524.0,-1574.0,-1667.0,-1644.2,86.56650622498287,1120
17,129.69016423225403,7.510745616893097,0.0698171615600586,0.003311734759624105,True,,"(0, 0.1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-167.58676147460938,-160.2211456298828,-167.92626953125,-210.84654235839844,-192.45506286621094,-179.80715637207032,18.960582066277066,948,-2697.0,-2982.0,-2676.0,-2880.0,-2977.0,-2842.4,132.55127309837502,1151
18,159.84186854362488,13.639100163928417,0.09802384376525879,0.006165715400586209,True,,"(0, 0.1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-166.52784729003906,-159.82896423339844,-167.32176208496094,-209.9720458984375,-191.64614868164062,-179.05935363769532,18.860750439612417,921,-3695.0,-3806.0,-3890.0,-3953.0,-3913.0,-3851.4,91.79237441094985,1180
19,198.05551753044128,17.341230964364048,0.10890116691589355,0.006343668689024179,True,,"(0, 0.1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-165.81455993652344,-159.46412658691406,-166.91954040527344,-209.36798095703125,-191.2927703857422,-178.57179565429686,18.835356965315363,919,-4635.0,-4833.0,-4612.0,-4963.0,-4731.0,-4754.8,130.20967705973314,1196
20,30.512533044815065,4.891269749870755,0.0036098480224609373,0.0007938840123007716,True,,"(0, 1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-104.85529327392578,-120.23534393310547,-110.47633361816406,-155.8319854736328,-100.25994873046875,-118.33178100585937,19.898762695114772,494,-55.0,-70.0,-133.0,-163.0,-107.0,-105.6,39.68677361539988,294
21,62.36043086051941,2.296477846400359,0.007601690292358398,0.001020188429657511,True,,"(0, 1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-69.66304779052734,-64.53002166748047,-63.660457611083984,-126.27052307128906,-69.45477294921875,-78.71576461791992,23.90426854069799,190,-245.0,-312.0,-295.0,-185.0,-221.0,-251.6,46.79145221084723,657
22,87.76832203865051,6.145774065673464,0.022405385971069336,0.00608730253037024,True,,"(0, 1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-55.98558807373047,-43.224788665771484,-52.92281723022461,-121.22566986083984,-49.85643768310547,-64.64306030273437,28.605223984054888,24,-555.0,-937.0,-815.0,-1134.0,-1052.0,-898.6,202.7161562382239,963
23,134.47175631523132,13.004849203716606,0.04681081771850586,0.004119072137575679,True,,"(0, 1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-36.16414260864258,-47.814781188964844,-142.3623046875,-94.3521957397461,-69.52379608154297,-78.0434440612793,37.79715217968831,184,-2184.0,-2467.0,-2162.0,-1899.0,-1851.0,-2112.6,222.34981448159564,1128
24,182.05633759498596,11.530346304305573,0.09662332534790039,0.03798020276763894,True,,"(0, 1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-67.56578063964844,-66.6061782836914,-85.94915008544922,-102.3759765625,-101.00422668457031,-84.70026245117188,15.497071905374161,262,-3714.0,-3655.0,-3984.0,-3254.0,-3887.0,-3698.8,251.6961660415192,1173
25,37.23857421875,1.3272587218722136,0.00980205535888672,0.0014694446187297147,True,,"(0, 1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-164.8622589111328,-159.1041259765625,-166.82220458984375,-210.3050994873047,-190.4361572265625,-178.30596923828125,19.247892247379212,915,-384.0,-389.0,-353.0,-209.0,-328.0,-332.6,65.63109019359652,694
26,73.92806215286255,7.6704937312981585,0.034408283233642575,0.0058529261370572705,True,,"(0, 1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-153.7637176513672,-154.24496459960938,-161.9189910888672,-197.5323486328125,-182.51824951171875,-169.995654296875,17.27354860846257,801,-1434.0,-1413.0,-1545.0,-1221.0,-1453.0,-1413.2,106.14028452948484,1101
27,124.91205930709839,2.1229437940929525,0.08361959457397461,0.04010749393692767,True,,"(0, 1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-148.96937561035156,-153.2844696044922,-159.9526824951172,-193.38778686523438,-176.9166259765625,-166.50218811035157,16.46996998747724,750,-2331.0,-2452.0,-2443.0,-2495.0,-2740.0,-2492.2,135.2292867688061,1141
28,162.5998420715332,16.25457060254348,0.08562040328979492,0.004964318592286446,True,,"(0, 1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-145.91807556152344,-150.28704833984375,-156.12979125976562,-191.07986450195312,-174.1348419189453,-163.50992431640626,16.803418887448604,721,-3595.0,-3642.0,-3705.0,-3403.0,-3466.0,-3562.2,111.74506700521503,1166
29,208.31644492149354,13.666689951759224,0.11082658767700196,0.005636607460631008,True,,"(0, 1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-144.10581970214844,-149.68142700195312,-156.4935302734375,-188.4647674560547,-171.6515655517578,-162.0794219970703,16.098293281740236,708,-4529.0,-4368.0,-4671.0,-4415.0,-4311.0,-4458.8,128.03499521615174,1188
30,22.181868076324463,1.168575014839681,0.0028011322021484373,0.000400281445933899,True,,"(0, 3)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-102.45820617675781,-116.85250091552734,-73.06438446044922,-143.84976196289062,-119.66869354248047,-111.1787094116211,23.239700335988164,473,-29.0,-42.0,-81.0,-55.0,-96.0,-60.6,24.67873578609731,222
31,46.50546836853027,4.15154197375138,0.0054013729095458984,0.001019973128295981,True,,"(0, 3)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-70.30757141113281,-58.827064514160156,-69.5430679321289,-106.11846923828125,-69.2258529663086,-74.80440521240234,16.21646972050318,149,-180.0,-268.0,-215.0,-213.0,-172.0,-209.6,33.885690195125136,628
32,73.02602820396423,2.5334532513773516,0.031807994842529295,0.03412719408644129,True,,"(0, 3)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-69.69961547851562,-50.24890899658203,-133.24647521972656,-103.58955383300781,-62.43874740600586,-83.84466018676758,30.38871515369121,250,-464.0,-644.0,-667.0,-622.0,-509.0,-581.2,79.89843552911408,867
33,168.77608757019044,52.651948833744726,0.03620843887329102,0.0045352742748561966,True,,"(0, 3)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-42.57619857788086,-52.3975715637207,-81.30919647216797,-112.43952941894531,-68.66747283935547,-71.47799377441406,24.420381872892982,98,-1562.0,-1424.0,-1199.0,-1513.0,-1510.0,-1441.6,129.17987459352946,1107
34,250.07627663612365,42.288951094826096,0.07341785430908203,0.008164678047896631,True,,"(0, 3)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-73.16155242919922,-53.52985382080078,-48.705116271972656,-81.2244873046875,-51.857513427734375,-61.69570465087891,13.00050406690239,11,-3409.0,-3147.0,-3072.0,-3333.0,-3065.0,-3205.2,140.46551178136218,1161
35,38.45895614624023,9.06731595588272,0.007801723480224609,0.0007483156917112304,True,,"(0, 3)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-158.0239715576172,-156.05747985839844,-163.72235107421875,-199.13565063476562,-185.47296142578125,-172.48248291015625,16.93938055175474,839,-277.0,-319.0,-354.0,-323.0,-304.0,-315.4,25.16028616689405,681
36,141.12210054397582,56.81219126122255,0.026606035232543946,0.007117557956579058,True,,"(0, 3)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-144.06170654296875,-145.19569396972656,-148.14332580566406,-187.69927978515625,-168.42251586914062,-158.70450439453126,16.991613979692538,681,-771.0,-1283.0,-1023.0,-1103.0,-1101.0,-1056.2,166.17869899599046,977
37,138.5948341369629,17.896043111579477,0.0518125057220459,0.0059817754716857685,True,,"(0, 3)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-133.7782745361328,-139.22665405273438,-141.482421875,-176.89132690429688,-155.51715087890625,-149.37916564941406,15.513953313582324,616,-2330.0,-2088.0,-1906.0,-1918.0,-2165.0,-2081.4,158.93344519011725,1125
38,276.05801429748533,80.62365073651195,0.07308340072631836,0.005601223668811659,True,,"(0, 3)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-127.71764373779297,-135.2730712890625,-136.64254760742188,-173.8963165283203,-148.87246704101562,-144.48040924072265,16.19742712728608,588,-3238.0,-3469.0,-3402.0,-3292.0,-3136.0,-3307.4,117.89418984835511,1162
39,261.1124701499939,63.230710977652016,0.10782556533813477,0.005154829625775477,True,,"(0, 3)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-126.2040786743164,-132.41390991210938,-134.65794372558594,-171.69168090820312,-144.70787048339844,-141.93509674072266,16.02633744547452,577,-4521.0,-4535.0,-4438.0,-4553.0,-4496.0,-4508.6,39.91290518115664,1190
40,81.33934259414673,41.101463322584756,0.002400779724121094,0.0004900571632066482,True,,"(0, 10)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-126.00163269042969,-134.2691650390625,-91.72081756591797,-160.3723907470703,-112.04303741455078,-124.88140869140625,22.862385086252992,506,-42.0,-42.0,-81.0,-68.0,-111.0,-68.8,25.949181104612915,247
41,75.5081950187683,53.76964285202348,0.0038007259368896484,0.0011666456266052104,True,,"(0, 10)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-66.95574188232422,-83.5520248413086,-55.473018646240234,-126.30106353759766,-79.51441955566406,-82.35925369262695,24.085415702417137,233,-189.0,-107.0,-146.0,-148.0,-107.0,-139.4,30.584963625938812,378
42,70.27873826026917,14.045996147974487,0.009202241897583008,0.0016003251988162533,True,,"(0, 10)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-74.357177734375,-51.807411193847656,-193.88722229003906,-97.0151138305664,-84.42229461669922,-100.29784393310547,49.08364565583016,412,-397.0,-336.0,-390.0,-474.0,-349.0,-389.2,48.37106573148869,715
43,108.71881141662598,3.4463201906999887,0.030019807815551757,0.004508069575060494,True,,"(0, 10)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-67.80593872070312,-191.94578552246094,-80.18563079833984,-120.66073608398438,-58.53325653076172,-103.82626953125,48.90040781160014,431,-1028.0,-1488.0,-1203.0,-1085.0,-1359.0,-1232.6,170.72152764077526,1054
44,149.60862183570862,5.064663897856009,0.05521345138549805,0.008613896274610995,True,,"(0, 10)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-60.65461349487305,-54.299007415771484,-277.127685546875,-435.29443359375,-455.7035827636719,-256.6158645629883,173.9629891531062,1200,-2759.0,-2268.0,-2638.0,-2705.0,-2545.0,-2583.0,172.9473908447306,1144
45,29.6344651222229,1.4767005121802879,0.005801630020141601,0.0013269347929778515,True,,"(0, 10)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-148.8668212890625,-149.65428161621094,-153.820556640625,-193.65521240234375,-176.94906616210938,-164.5891876220703,17.797797772644138,728,-181.0,-222.0,-227.0,-176.0,-159.0,-193.0,26.780589986032794,607
46,53.06487245559693,2.919844264921959,0.018804168701171874,0.0017208448136739516,True,,"(0, 10)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-120.67284393310547,-79.71363830566406,-122.2286376953125,-166.8317108154297,-135.46717834472656,-124.98280181884766,28.059621014975225,509,-1005.0,-1054.0,-933.0,-894.0,-907.0,-958.6,61.22940470068282,968
47,84.19323396682739,1.607256615219131,0.06401548385620118,0.029263897256637104,True,,"(0, 10)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-106.38236236572266,-74.39704132080078,-108.79696655273438,-150.82139587402344,-118.45310974121094,-111.77017517089844,24.512360485939794,478,-2068.0,-2004.0,-2043.0,-2341.0,-1974.0,-2086.0,131.50361211769052,1126
48,119.21902503967286,6.8002152251478645,0.07001638412475586,0.010239831420763578,True,,"(0, 10)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-96.22166442871094,-69.14996337890625,-95.69291687011719,-142.01272583007812,-112.21337127685547,-103.0581283569336,23.88315878891249,424,-3007.0,-3034.0,-3442.0,-3146.0,-3140.0,-3153.8,154.4103623465731,1157
49,177.6038332462311,10.721744948191038,0.09842300415039062,0.008501310258489993,True,,"(0, 10)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-92.02301788330078,-93.80347442626953,-82.2492446899414,-138.8428192138672,-101.56423950195312,-101.69655914306641,19.564960373201053,414,-4304.0,-4087.0,-4357.0,-4277.0,-4333.0,-4271.6,96.14489065987854,1183
50,31.250188684463502,1.7976803887934871,0.004212665557861328,0.0007304686993848575,True,17,"(0, 0.01)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 17, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-156.73487854003906,-152.54702758789062,-158.39051818847656,-200.74501037597656,-182.93896484375,-170.27127990722656,18.58846024609807,807,-161.0,-163.0,-159.0,-160.0,-161.0,-160.8,1.32664991614216,494
