,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
0,16.00564112663269,0.5298710005524773,0.005385398864746094,0.0010172145595489528,True,,"(0, 0.01)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-11.120140075683594,-9.446671485900879,-10.281024932861328,-11.265981674194336,-10.301596641540527,-10.483082962036132,0.6582834707166364,1095,-290.0,-447.0,-442.0,-284.0,-339.0,-360.4,71.28702546747199,671
1,37.01968240737915,0.4760963367325834,0.02293868064880371,0.0010923622808017782,True,,"(0, 0.01)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-10.179232597351074,-8.78903865814209,-9.499398231506348,-10.39455509185791,-9.614266395568848,-9.695298194885254,0.5638088346140071,949,-1805.0,-1867.0,-2019.0,-1799.0,-1839.0,-1865.8,80.43481833136693,1095
2,70.42056794166565,2.1019759336439603,0.06969943046569824,0.013070278201911697,True,,"(0, 0.01)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-9.488118171691895,-8.243104934692383,-9.121210098266602,-9.50316047668457,-8.965514183044434,-9.064221572875976,0.4603431463810174,871,-4464.0,-3398.0,-3712.0,-4535.0,-3801.0,-3982.0,443.81302369353693,1154
3,91.54944558143616,1.921408842335576,0.10176725387573242,0.025759436740936458,True,,"(0, 0.01)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-9.019604682922363,-7.952165603637695,-8.649666786193848,-9.15694522857666,-8.550292015075684,-8.66573486328125,0.4217292484136796,827,-5561.0,-5497.0,-6033.0,-6210.0,-6263.0,-5912.8,323.1311807919502,1180
4,115.94690628051758,1.0275017640285293,0.11519603729248047,0.027139453546228647,True,,"(0, 0.01)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-8.630561828613281,-7.619665622711182,-8.504027366638184,-8.873958587646484,-8.201667785644531,-8.365976238250733,0.43152902994793807,793,-7651.0,-7436.0,-7522.0,-7800.0,-7892.0,-7660.2,168.95253771399825,1199
5,17.167043495178223,0.5323485150024322,0.00800771713256836,0.001390989122354133,True,,"(0, 0.01)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-11.34818172454834,-9.666686058044434,-10.310036659240723,-11.440561294555664,-10.493612289428711,-10.651815605163574,0.6662382301180869,1164,-697.0,-489.0,-632.0,-711.0,-464.0,-598.6,103.49995169080998,747
6,45.33037614822388,1.3796552276944267,0.04174480438232422,0.009114443200832626,True,,"(0, 0.01)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-11.099098205566406,-9.510396957397461,-10.18231201171875,-11.194072723388672,-10.33633804321289,-10.464443588256836,0.623114658648083,1085,-2871.0,-2660.0,-2586.0,-2729.0,-2579.0,-2685.0,107.88327025076687,1128
7,73.6977485179901,1.5332673638575645,0.07325406074523926,0.023304736022782574,True,,"(0, 0.01)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-10.989185333251953,-9.421285629272461,-10.093231201171875,-10.976288795471191,-10.238275527954102,-10.343653297424316,0.5901723644005482,1048,-4381.0,-4009.0,-4600.0,-4855.0,-4402.0,-4449.4,278.5926057884523,1164
8,100.18294415473937,1.4479174815816818,0.09793553352355958,0.021458973490988444,True,,"(0, 0.01)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-10.893535614013672,-9.333860397338867,-10.041435241699219,-10.832826614379883,-10.178775787353516,-10.256086730957032,0.5729788173922361,1021,-6490.0,-6380.0,-6079.0,-6174.0,-5835.0,-6191.6,230.08224616427924,1185
9,122.30438165664673,1.2824237523387965,0.13105363845825196,0.019245987404201862,True,,"(0, 0.01)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-10.803215026855469,-9.287960052490234,-9.991907119750977,-10.709406852722168,-10.120041847229004,-10.18250617980957,0.5483331761545663,1013,-7429.0,-7557.0,-7683.0,-7304.0,-7598.0,-7514.2,133.25974636025688,1198
10,14.789327955245971,0.21364860157468912,0.004787445068359375,0.0007464804309290265,True,,"(0, 0.1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-8.905706405639648,-8.054858207702637,-8.952840805053711,-9.95881462097168,-8.805829048156738,-8.935609817504883,0.6067463452007701,860,-394.0,-295.0,-277.0,-356.0,-337.0,-331.8,42.04473807743366,626
11,33.53266000747681,0.8748788148017201,0.017752838134765626,0.002309183212631601,True,,"(0, 0.1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-6.533511161804199,-5.295238494873047,-5.34437894821167,-6.930209636688232,-5.487944602966309,-5.918256568908691,0.6790055460174973,669,-1491.0,-1696.0,-1168.0,-1374.0,-1540.0,-1453.8,176.3659831146585,1020
12,58.53152198791504,1.6043172691032093,0.04260692596435547,0.006167730198518269,True,,"(0, 0.1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-6.293922424316406,-4.671189785003662,-5.049373149871826,-6.432138919830322,-5.057864189147949,-5.500897693634033,0.7189807727891049,604,-3172.0,-2493.0,-2895.0,-2634.0,-2962.0,-2831.2,241.07708310828718,1131
13,84.82986817359924,1.7796663442978238,0.07666363716125488,0.011203416319686391,True,,"(0, 0.1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-6.37750768661499,-4.879703998565674,-4.861086368560791,-6.174706935882568,-5.221563339233398,-5.5029136657714846,0.6474119977338083,605,-3863.0,-4707.0,-4499.0,-4714.0,-4723.0,-4501.2,329.8899210342747,1166
14,111.90615048408509,2.023928753890308,0.11511530876159667,0.021849205406194904,True,,"(0, 0.1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-6.200653076171875,-4.523719310760498,-4.7693047523498535,-6.016781330108643,-4.852418422698975,-5.272575378417969,0.6936525516668224,583,-6980.0,-6801.0,-6471.0,-7025.0,-7063.0,-6868.0,217.8605058288445,1193
15,17.11969575881958,1.2628396685240386,0.008577060699462891,0.0014925019611556644,True,,"(0, 0.1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-10.557612419128418,-9.329604148864746,-9.926944732666016,-10.58374309539795,-10.11067008972168,-10.101714897155762,0.4619466523176883,1009,-840.0,-516.0,-626.0,-656.0,-542.0,-636.0,114.32585009524311,766
16,43.26825585365295,1.6683562740416673,0.04194574356079102,0.016028839601942253,True,,"(0, 0.1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-9.533940315246582,-8.606940269470215,-9.582204818725586,-9.358711242675781,-9.3924560546875,-9.294850540161132,0.35399490625526836,895,-2063.0,-2406.0,-2253.0,-2358.0,-2893.0,-2394.6,275.6378783839406,1121
17,72.4733793258667,1.5830432634322813,0.05595231056213379,0.002325972854498612,True,,"(0, 0.1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-9.065582275390625,-8.203967094421387,-9.053866386413574,-8.82687759399414,-9.030228614807129,-8.836104393005371,0.3278558512054723,842,-3843.0,-4061.0,-4015.0,-3937.0,-4398.0,-4050.8,188.71396344732946,1159
18,97.62288813591003,2.0368275402830567,0.10343947410583496,0.023753678436390757,True,,"(0, 0.1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-8.617865562438965,-7.906908988952637,-8.868889808654785,-8.470022201538086,-8.684822082519531,-8.5097017288208,0.3275106660860128,812,-5658.0,-5481.0,-6228.0,-5799.0,-5868.0,-5806.8,248.79823150496873,1179
19,118.52355761528015,2.0856998503933517,0.10296549797058105,0.011228129023561404,True,,"(0, 0.1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E700>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-8.471826553344727,-7.6375956535339355,-8.636456489562988,-8.05798625946045,-8.392257690429688,-8.239224529266357,0.35499878728226586,788,-7221.0,-7242.0,-7391.0,-6719.0,-7418.0,-7198.2,252.0138091454514,1196
20,12.793184900283814,0.6138695831288615,0.0027925968170166016,0.00039875536934309906,True,,"(0, 1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-6.771046161651611,-7.219630718231201,-6.057323455810547,-8.060139656066895,-6.072977066040039,-6.836223411560058,0.7534521000433168,727,-152.0,-88.0,-186.0,-157.0,-161.0,-148.8,32.57852053117207,313
21,27.77684359550476,0.746569534135426,0.005984210968017578,0.0010929716656645954,True,,"(0, 1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-6.766770839691162,-5.514223575592041,-5.238068103790283,-6.856167793273926,-5.014602184295654,-5.877966499328613,0.7789772446710981,661,-418.0,-384.0,-644.0,-382.0,-420.0,-449.6,98.52837154850373,710
22,41.95647349357605,0.8807748651440427,0.00937347412109375,0.0023263631270090345,True,,"(0, 1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-2.8247036933898926,-2.772321939468384,-3.1553075313568115,-3.479621171951294,-2.592494010925293,-2.964889669418335,0.3151572454514251,47,-469.0,-919.0,-966.0,-623.0,-710.0,-737.4,184.99362151166184,852
23,59.365306806564334,1.4089075327046303,0.019747447967529298,0.0037528410819045034,True,,"(0, 1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-6.754223346710205,-5.934340953826904,-2.8306713104248047,-3.5460903644561768,-5.795341968536377,-4.972133588790894,1.509888666255196,543,-1730.0,-1721.0,-1188.0,-1267.0,-2043.0,-1589.8,318.71705319922876,1033
24,74.10395073890686,1.3344027676105696,0.020545101165771483,0.002720061404922038,True,,"(0, 1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-2.5235979557037354,-2.608506441116333,-2.7969748973846436,-3.6100125312805176,-2.955098867416382,-2.8988381385803224,0.38585180983017847,32,-1968.0,-1958.0,-1478.0,-1446.0,-1744.0,-1718.8,224.65831834143154,1070
25,16.02649059295654,0.3367847866519198,0.005795335769653321,0.0009665280839982495,True,,"(0, 1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-8.089600563049316,-7.505337238311768,-8.289416313171387,-8.479171752929688,-7.865967750549316,-8.045898723602296,0.3386792168369421,773,-463.0,-308.0,-453.0,-384.0,-413.0,-404.2,55.81899318332426,682
26,36.38805556297302,1.26158371574267,0.023734140396118163,0.0030512922922858385,True,,"(0, 1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-4.575520992279053,-4.986667633056641,-5.856919765472412,-5.246675968170166,-4.908243179321289,-5.114805507659912,0.4284946881654122,564,-2105.0,-1620.0,-1508.0,-1726.0,-1823.0,-1756.4,203.5628649827861,1081
27,62.64092106819153,3.646526252587061,0.05587668418884277,0.012466975055612955,True,,"(0, 1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-4.053080081939697,-4.114869594573975,-4.608394622802734,-4.511478424072266,-3.932158946990967,-4.243996334075928,0.26634491452399084,444,-3242.0,-2610.0,-3611.0,-3340.0,-3053.0,-3171.2,333.42069521851823,1142
28,89.75817604064942,1.9202759634989544,0.07245793342590331,0.008476631412365123,True,,"(0, 1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-3.636157751083374,-3.764491558074951,-4.420994758605957,-4.547092914581299,-3.8495304584503174,-4.04365348815918,0.3681047677130178,409,-4331.0,-4934.0,-4584.0,-4672.0,-5353.0,-4774.8,347.4451899220941,1167
29,115.1311236858368,1.4010533632279218,0.11300554275512695,0.029281492201254655,True,,"(0, 1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x000002929348E7A0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-3.7086870670318604,-3.5447402000427246,-4.2486066818237305,-4.327310085296631,-3.5771710872650146,-3.8813030242919924,0.33746149818592475,387,-6857.0,-6348.0,-6726.0,-6561.0,-6524.0,-6603.2,174.74255348941196,1191
30,11.881553888320923,0.6155866041362561,0.0021960258483886717,0.0007458616409291251,True,,"(0, 3)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-3.821146011352539,-3.2370147705078125,-5.377018451690674,-6.812566757202148,-6.116114616394043,-5.072772121429443,1.352374780660221,559,-83.0,-129.0,-152.0,-54.0,-155.0,-114.6,39.77235220602372,273
31,25.928590965270995,0.31780280827671353,0.0033911705017089845,0.0010168310466629707,True,,"(0, 3)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-2.912465810775757,-3.245877504348755,-3.3043882846832275,-3.3768303394317627,-2.743267059326172,-3.116565799713135,0.24525300752887444,110,-316.0,-165.0,-264.0,-280.0,-134.0,-231.8,69.96684929307594,553
32,38.462454843521115,0.4495450973443422,0.00578455924987793,0.0015955925201544608,True,,"(0, 3)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-3.08270525932312,-2.6805362701416016,-3.386564254760742,-3.3827064037323,-2.6805171966552734,-3.0426058769226074,0.31552695828485583,83,-315.0,-544.0,-333.0,-434.0,-533.0,-431.8,96.16527439777832,698
33,52.867989683151244,0.883078500868816,0.00857686996459961,0.0010167001972756218,True,,"(0, 3)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-2.6068103313446045,-2.825268507003784,-2.9460806846618652,-3.192107915878296,-2.589895009994507,-2.832032489776611,0.22452734108159153,14,-677.0,-639.0,-731.0,-790.0,-409.0,-649.2,130.45213681653513,780
34,69.45959091186523,1.520511142956969,0.014760589599609375,0.002630854209104173,True,,"(0, 3)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-2.7750182151794434,-2.6743106842041016,-2.906139850616455,-3.7275073528289795,-2.3304851055145264,-2.882692241668701,0.4635108743279919,22,-1263.0,-1322.0,-940.0,-1471.0,-993.0,-1197.8,201.35481121641965,981
35,14.609033918380737,0.30964588614180155,0.004587745666503907,0.0007979154925181519,True,,"(0, 3)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-7.298153400421143,-5.199183940887451,-7.3373870849609375,-6.8139472007751465,-6.20664644241333,-6.571063613891601,0.7987186449351166,712,-231.0,-360.0,-242.0,-238.0,-361.0,-286.4,60.605610301357416,569
36,32.110094928741454,0.6568998615330728,0.012167692184448242,0.001595616364683907,True,,"(0, 3)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-3.8950302600860596,-4.430420875549316,-4.619001865386963,-4.3869853019714355,-4.148816108703613,-4.296050882339477,0.2502468058699144,450,-951.0,-684.0,-943.0,-968.0,-946.0,-898.4,107.5483147241276,958
37,54.12568740844726,2.766383404815513,0.0321749210357666,0.00661161460122469,True,,"(0, 3)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-3.528691053390503,-3.453084707260132,-3.7643723487854004,-4.1254096031188965,-3.161346197128296,-3.6065807819366453,0.3230923132856931,312,-2166.0,-1928.0,-2113.0,-2093.0,-2074.0,-2074.8,79.57235700920263,1112
38,81.87749910354614,2.6957327914296725,0.06842622756958008,0.02085389662131474,True,,"(0, 3)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-3.5127158164978027,-3.448565721511841,-3.6762259006500244,-3.857280969619751,-3.335193395614624,-3.5659963607788088,0.18269978378419033,297,-4208.0,-3744.0,-3709.0,-3975.0,-3348.0,-3796.8,287.31822079360023,1152
39,110.42275433540344,1.1946488257936476,0.10133333206176758,0.02477990593461167,True,,"(0, 3)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6200>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-3.4920966625213623,-3.281707525253296,-3.6634409427642822,-4.0233845710754395,-3.129693031311035,-3.518064546585083,0.31108006369062857,280,-5616.0,-5465.0,-5431.0,-5535.0,-5514.0,-5512.2,63.43311438042436,1175
40,10.98095269203186,0.267928866358212,0.0015956878662109375,0.0004885776791587868,True,,"(0, 10)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-3.9726414680480957,-4.7240705490112305,-3.8243539333343506,-5.160654067993164,-4.899236679077148,-4.5161913394927975,0.5252342650020153,490,-94.0,-94.0,-105.0,-43.0,-85.0,-84.2,21.553653982561748,186
41,24.245718717575073,0.7106768002763245,0.0033901691436767577,0.0007985390681511318,True,,"(0, 10)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-2.6353840827941895,-5.435192584991455,-3.316167116165161,-3.974492073059082,-2.5721166133880615,-3.58667049407959,1.0559239544869634,303,-161.0,-185.0,-326.0,-174.0,-157.0,-200.6,63.47471937708744,485
42,36.728386878967285,0.457195020730854,0.003987455368041992,0.0008944737169910734,True,,"(0, 10)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-2.9774627685546875,-3.1034536361694336,-3.4525651931762695,-3.3889122009277344,-2.3105812072753906,-3.046595001220703,0.40785324243190635,89,-295.0,-194.0,-165.0,-390.0,-246.0,-258.0,79.60150752341315,564
43,51.09993629455566,0.8823290331660129,0.0057847023010253905,0.001162941108973612,True,,"(0, 10)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-2.6295809745788574,-3.023202657699585,-2.974656343460083,-3.2060630321502686,-3.6304523944854736,-3.0927910804748535,0.3271917451581145,106,-666.0,-332.0,-325.0,-368.0,-385.0,-415.2,127.35682156837929,692
44,67.77439885139465,1.7162201883691,0.009978055953979492,0.0017789857543719751,True,,"(0, 10)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-3.156923532485962,-3.119166851043701,-3.441589593887329,-3.3661952018737793,-2.85221266746521,-3.1872175693511964,0.20713040965990354,137,-658.0,-649.0,-802.0,-949.0,-735.0,-758.6,110.29524015115067,863
45,13.821746635437012,0.7940300064916379,0.0033910274505615234,0.0004890060261134859,True,,"(0, 10)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-5.420927047729492,-5.047688007354736,-5.581597805023193,-5.046679973602295,-5.226607799530029,-5.264700126647949,0.21019470110812932,580,-220.0,-166.0,-209.0,-204.0,-126.0,-185.0,34.652561232901675,441
46,28.439704847335815,0.31453090146665913,0.0065821647644042965,0.000797939485755298,True,,"(0, 10)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-4.4084577560424805,-4.773823261260986,-3.538986921310425,-4.295466423034668,-3.5449111461639404,-4.1123291015625,0.4918313478419641,423,-315.0,-482.0,-476.0,-515.0,-453.0,-448.2,69.4878406629534,707
47,42.488427543640135,0.8836745643696833,0.010970735549926757,0.0017842998393325848,True,,"(0, 10)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-2.726252794265747,-3.2358009815216064,-3.441054344177246,-3.5732874870300293,-4.002828121185303,-3.395844745635986,0.4185513206856817,235,-671.0,-722.0,-879.0,-1006.0,-684.0,-792.4,130.0532198755571,889
48,64.47678837776184,0.9325661803197496,0.024962472915649413,0.002065140045113445,True,,"(0, 10)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-3.003476619720459,-3.0663788318634033,-3.4903109073638916,-3.3739726543426514,-3.201174020767212,-3.2270626068115233,0.1829548675776328,161,-1956.0,-1841.0,-1879.0,-1797.0,-1849.0,-1864.4,52.78484631028114,1094
49,99.43220157623291,3.141130633059024,0.04951462745666504,0.0033975042595155752,True,,"(0, 10)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6160>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-2.9007980823516846,-3.0006251335144043,-3.1824493408203125,-2.2945055961608887,-2.535414695739746,-2.7827585697174073,0.32271406441292366,9,-3980.0,-3288.0,-3900.0,-3460.0,-3561.0,-3637.8,262.9527714248321,1151
50,14.499861717224121,0.2299822077929234,0.0027929306030273437,0.00039904118652603566,True,17,"(0, 0.01)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 17, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x00000292D7D404A0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-11.259039878845215,-9.569689750671387,-10.424592971801758,-11.421699523925781,-10.41495418548584,-10.617995262145996,0.6684988124315244,1162,-175.0,-181.0,-155.0,-197.0,-224.0,-186.4,23.113632341109867,445
