StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,175,15.451658248901367,2.9538559913635254,104240.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,176,15.451658248901367,2.5953643321990967,95898.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,177,15.451658248901367,2.759631872177124,98976.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,178,15.451658248901367,2.752593994140625,99562.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,179,15.451658248901367,2.8958771228790283,99942.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,180,15.451658248901367,3.227862596511841,110574.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,181,15.451658248901367,3.5772080421447754,116846.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,182,15.451658248901367,3.7061870098114014,124506.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,183,15.451658248901367,4.013611555099487,131236.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,184,15.451658248901367,4.2601330280303955,141120.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,185,15.451658248901367,4.562114238739014,151218.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,186,15.451658248901367,4.68565559387207,154700.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,187,15.451658248901367,4.45133638381958,147438.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,188,15.451658248901367,4.322019577026367,146638.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,189,15.451658248901367,4.807458877563477,163642.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,190,15.451658248901367,5.470579385757446,189132.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,191,15.451658248901367,5.37269401550293,186394.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,192,15.451658248901367,5.615470886230469,179830.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,193,15.451658248901367,5.483790397644043,179980.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,194,15.451658248901367,5.895989179611206,186594.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,195,15.451658248901367,4.791828870773315,168396.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,196,15.451658248901367,5.136537075042725,165284.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,197,15.451658248901367,5.344956636428833,174234.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,198,15.451658248901367,5.6651246547698975,187008.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,199,15.451658248901367,6.054473161697388,193160.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,200,15.451658248901367,6.7286975383758545,213824.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,201,15.451658248901367,6.60282039642334,210882.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,202,15.451658248901367,6.419165849685669,204088.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,203,15.451658248901367,7.608286380767822,230244.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,204,15.451658248901367,8.271320343017578,253212.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,205,15.451658248901367,9.247448682785034,280132.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,206,15.451658248901367,9.545195817947388,270890.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,207,15.451658248901367,7.875075101852417,245452.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,208,15.451658248901367,8.60486102104187,251924.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,209,15.451658248901367,7.385879278182983,234466.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,210,15.451658248901367,6.692107200622559,217342.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,211,15.451658248901367,6.591290473937988,210972.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,212,15.451658248901367,6.267369508743286,198828.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,213,15.451658248901367,5.77956223487854,184526.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,214,15.451658248901367,5.66549015045166,172060.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,215,15.451658248901367,4.6592066287994385,156166.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,216,15.451658248901367,4.679137706756592,162588.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,217,15.451658248901367,4.852255344390869,156450.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,218,15.451658248901367,4.746777057647705,154946.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,219,15.451658248901367,4.168989658355713,139886.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,220,15.451658248901367,4.126813173294067,144352.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,221,15.451658248901367,4.720797300338745,145778.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,222,15.451658248901367,4.200068473815918,135598.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,223,15.451658248901367,3.753248691558838,121560.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,224,15.451658248901367,3.705556869506836,126320.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,225,15.451658248901367,3.240743398666382,112128.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,226,15.451658248901367,3.0254688262939453,106690.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,227,15.451658248901367,3.0294525623321533,107554.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,228,15.451658248901367,3.084169387817383,105728.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,229,15.451658248901367,3.001103401184082,107774.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,230,15.451658248901367,3.4617180824279785,110372.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,231,15.451658248901367,3.3115179538726807,109028.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,232,15.451658248901367,3.3759605884552,112360.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,233,15.451658248901367,3.129683494567871,105170.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,234,15.451658248901367,3.228684425354004,107086.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,235,15.451658248901367,2.8711040019989014,105640.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,236,15.451658248901367,3.562401533126831,116402.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,237,15.451658248901367,3.8059911727905273,130814.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,238,15.451658248901367,4.046860694885254,132020.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,239,15.451658248901367,4.386484384536743,145592.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,240,15.451658248901367,4.424318075180054,147638.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,241,15.451658248901367,4.532024145126343,147018.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,242,15.451658248901367,4.604076623916626,148714.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,243,15.451658248901367,4.77001166343689,160754.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,244,15.451658248901367,4.87500786781311,167678.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,245,15.451658248901367,5.4854958057403564,191664.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,246,15.451658248901367,5.391864061355591,182568.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,247,15.451658248901367,5.8379621505737305,190912.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,248,15.451658248901367,5.307873249053955,186540.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,249,15.451658248901367,5.304455518722534,183598.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,250,15.451658248901367,4.889622449874878,164672.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,251,15.451658248901367,4.749510049819946,157288.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,252,15.451658248901367,4.557095527648926,160640.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,253,15.451658248901367,4.910680532455444,161502.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,254,15.451658248901367,4.621170282363892,151868.0,15.950813293457031,355,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,255,15.397721290588379,4.154391288757324,147222.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,256,15.397721290588379,4.0592100620269775,143380.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,257,15.397721290588379,4.163923740386963,148124.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,258,15.397721290588379,4.463888883590698,148684.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,259,15.397721290588379,4.332125186920166,150374.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,260,15.397721290588379,4.252401113510132,150804.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,261,15.397721290588379,4.258718967437744,145738.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,262,15.397721290588379,4.167897939682007,151026.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,263,15.397721290588379,4.059818744659424,150722.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,264,15.397721290588379,4.107879877090454,147048.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,265,15.397721290588379,4.2707905769348145,152296.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,266,15.397721290588379,3.929129123687744,141552.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,267,15.397721290588379,4.021466493606567,140694.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,268,15.397721290588379,4.014826059341431,141318.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,269,15.397721290588379,4.083818197250366,144806.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,270,15.397721290588379,3.766051769256592,141550.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,271,15.397721290588379,3.5213050842285156,131078.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,272,15.397721290588379,3.218693733215332,121304.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,273,15.397721290588379,3.3390817642211914,121090.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,274,15.397721290588379,3.172227621078491,118740.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,275,15.397721290588379,3.222578525543213,120836.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,276,15.397721290588379,3.3975353240966797,129602.0,16.502262115478516,685,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,277,15.241410255432129,3.2363662719726562,120190.0,16.22772216796875,529,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,278,15.22216510772705,3.463651418685913,125086.0,16.15163230895996,679,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,279,15.22216510772705,3.353660821914673,128170.0,16.15163230895996,679,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,280,15.048906326293945,3.337467670440674,121490.0,16.001901626586914,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,281,15.048906326293945,3.419306516647339,124040.0,16.001901626586914,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,282,14.956086158752441,3.489647150039673,123692.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,283,14.956086158752441,3.5027079582214355,123786.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,284,14.956086158752441,3.3927977085113525,120314.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,285,14.956086158752441,3.3131070137023926,120810.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,286,14.956086158752441,3.5656816959381104,128918.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,287,14.956086158752441,3.328155517578125,121002.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,288,14.956086158752441,3.2289793491363525,111538.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,289,14.956086158752441,2.9564225673675537,106784.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,290,14.956086158752441,2.912667989730835,107152.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,291,14.956086158752441,2.8673150539398193,103168.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,292,14.956086158752441,2.7843594551086426,99274.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,293,14.956086158752441,2.571831464767456,94598.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,294,14.956086158752441,2.433466672897339,92024.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,295,14.956086158752441,2.7450449466705322,100180.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,296,14.956086158752441,2.829288959503174,98466.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,297,14.956086158752441,3.099369525909424,104644.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,298,14.956086158752441,3.0683958530426025,105780.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,299,14.956086158752441,3.1421849727630615,107610.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,300,14.956086158752441,3.095299005508423,111848.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,301,14.956086158752441,3.0790367126464844,106640.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,302,14.956086158752441,3.1317408084869385,111954.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,303,14.956086158752441,3.3462882041931152,114828.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,304,14.956086158752441,3.4233291149139404,111794.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,305,14.956086158752441,3.1648380756378174,104850.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,306,14.956086158752441,3.579263687133789,112024.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,307,14.956086158752441,3.1624960899353027,108212.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,308,14.956086158752441,3.1385810375213623,111838.0,15.819259643554688,1255,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,309,14.788534164428711,3.6340291500091553,119896.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,310,14.788534164428711,3.278259038925171,112646.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,311,14.788534164428711,3.2434067726135254,117156.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,312,14.788534164428711,3.2641777992248535,115926.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,313,14.788534164428711,3.770627021789551,126080.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,314,14.788534164428711,4.298197269439697,149022.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,315,14.788534164428711,3.9609475135803223,131664.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,316,14.788534164428711,4.464604616165161,140492.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,317,14.788534164428711,4.1307995319366455,135688.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,318,14.788534164428711,3.6986067295074463,131002.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,319,14.788534164428711,3.822078227996826,127496.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,320,14.788534164428711,3.6744470596313477,128412.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,321,14.788534164428711,3.889050245285034,132276.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,322,14.788534164428711,3.7921111583709717,135488.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,323,14.788534164428711,3.5950992107391357,134388.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,324,14.788534164428711,3.902733564376831,137062.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,325,14.788534164428711,4.437873840332031,147972.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,326,14.788534164428711,3.944944381713867,137556.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,327,14.788534164428711,3.5905284881591797,130864.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,328,14.788534164428711,3.6299431324005127,125114.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,329,14.788534164428711,3.5543622970581055,123044.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,330,14.788534164428711,3.311117172241211,113094.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,331,14.788534164428711,3.046877384185791,112856.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,332,14.788534164428711,2.9876492023468018,111670.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,333,14.788534164428711,3.0544967651367188,111170.0,15.125884056091309,559,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,334,14.788534164428711,3.229980707168579,114926.0,15.125884056091309,559,1
